0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-25.0,-21.0,-16.0,-15.0,-7.0,-5.0,-18.0,-1.0,20.0,-14.0,-10.0,-10.0,-3.0,2.0,5.0,3.0,-9.0,11.0,10.0,3.0,4.0,10.0,13.0,9.0,3
39.0,34.0,26.0,18.0,11.0,-10.0,-6.0,-2.0,-118.0,21.0,10.0,5.0,0.0,-26.0,-81.0,-15.0,16.0,-11.0,8.0,11.0,-2.0,-18.0,-16.0,19.0,3
16.0,12.0,10.0,6.0,-2.0,-4.0,5.0,8.0,-69.0,10.0,8.0,4.0,4.0,-20.0,-76.0,-39.0,-3.0,-10.0,-3.0,-3.0,1.0,6.0,6.0,-1.0,3
19.0,14.0,7.0,4.0,-8.0,-16.0,-23.0,-11.0,-150.0,1.0,-5.0,-8.0,-9.0,-57.0,-81.0,-23.0,1.0,-29.0,-25.0,-12.0,-23.0,-28.0,2.0,2.0,3
7.0,10.0,15.0,24.0,35.0,24.0,24.0,31.0,132.0,23.0,26.0,29.0,32.0,42.0,50.0,51.0,19.0,10.0,19.0,21.0,20.0,15.0,24.0,27.0,3
9.0,8.0,12.0,3.0,-16.0,-45.0,-10.0,1.0,32.0,8.0,6.0,4.0,-4.0,3.0,20.0,23.0,2.0,1.0,-1.0,2.0,0.0,5.0,19.0,8.0,3
178.0,138.0,96.0,32.0,-45.0,-12.0,34.0,17.0,-712.0,104.0,22.0,-3.0,-84.0,-188.0,-431.0,-280.0,-52.0,-136.0,-110.0,-80.0,-74.0,-64.0,-19.0,-98.0,3
-22.0,-26.0,-28.0,-25.0,-26.0,-33.0,-19.0,-27.0,4.0,-23.0,-19.0,-17.0,-11.0,27.0,22.0,12.0,-9.0,-28.0,-11.0,-13.0,14.0,19.0,34.0,-7.0,3
-2.0,3.0,6.0,12.0,18.0,29.0,25.0,33.0,15.0,6.0,13.0,19.0,27.0,30.0,23.0,28.0,15.0,42.0,40.0,35.0,38.0,41.0,51.0,70.0,3
215.0,149.0,101.0,44.0,25.0,-88.0,62.0,64.0,-414.0,176.0,78.0,42.0,-81.0,-316.0,-394.0,-385.0,-3.0,-64.0,-30.0,-55.0,-123.0,-207.0,-218.0,-96.0,3
9.0,12.0,10.0,10.0,5.0,-33.0,-2.0,3.0,-8.0,4.0,-10.0,-7.0,-3.0,-39.0,-54.0,-8.0,9.0,-39.0,2.0,6.0,2.0,10.0,52.0,16.0,3
-441.0,-341.0,-249.0,-107.0,34.0,-17.0,144.0,173.0,1851.0,-286.0,-130.0,-61.0,78.0,505.0,1248.0,914.0,-47.0,130.0,5.0,15.0,-9.0,-20.0,-40.0,86.0,3
-13.0,-8.0,-3.0,2.0,6.0,-12.0,4.0,8.0,3.0,-6.0,2.0,7.0,13.0,5.0,7.0,12.0,9.0,34.0,39.0,25.0,24.0,27.0,38.0,48.0,3
90.0,30.0,-24.0,-31.0,-9.0,201.0,183.0,364.0,-499.0,38.0,-26.0,-31.0,-81.0,-140.0,-293.0,-318.0,-249.0,-237.0,-180.0,-182.0,-217.0,-224.0,-217.0,-210.0,3
-156.0,-160.0,-129.0,-77.0,25.0,21.0,29.0,83.0,919.0,-28.0,-5.0,27.0,69.0,141.0,344.0,61.0,46.0,84.0,52.0,43.0,82.0,136.0,121.0,59.0,3
27.0,28.0,27.0,22.0,16.0,21.0,-7.0,-17.0,-15.0,13.0,4.0,-5.0,-7.0,27.0,-13.0,14.0,44.0,-88.0,-63.0,-24.0,-12.0,8.0,59.0,-2.0,3
-60.0,-35.0,-19.0,9.0,50.0,49.0,34.0,124.0,128.0,-12.0,8.0,17.0,17.0,23.0,72.0,29.0,-40.0,55.0,75.0,29.0,15.0,7.0,7.0,40.0,3
-26.0,-22.0,-44.0,-42.0,-43.0,-118.0,-38.0,-72.0,-256.0,-10.0,-16.0,-19.0,-23.0,-75.0,-121.0,-116.0,-22.0,-6.0,-20.0,-12.0,-10.0,-30.0,-54.0,-39.0,3
-20.0,-19.0,-11.0,0.0,12.0,30.0,10.0,12.0,9.0,-18.0,-12.0,-10.0,8.0,-3.0,-10.0,2.0,2.0,-31.0,13.0,1.0,0.0,2.0,-10.0,4.0,3
-6.0,-4.0,-3.0,0.0,1.0,3.0,-1.0,14.0,25.0,-1.0,0.0,4.0,13.0,27.0,-6.0,20.0,19.0,-7.0,25.0,15.0,31.0,45.0,50.0,27.0,3
-3.0,-4.0,-5.0,-6.0,-7.0,-9.0,-4.0,-5.0,-12.0,-5.0,-7.0,-7.0,-9.0,-8.0,-7.0,-4.0,-13.0,-16.0,-15.0,-13.0,-10.0,-11.0,-11.0,-13.0,3
66.0,35.0,13.0,-15.0,-77.0,-43.0,-31.0,2.0,-481.0,-37.0,-83.0,-99.0,-160.0,-312.0,-504.0,-303.0,-249.0,-323.0,-240.0,-235.0,-181.0,-168.0,-154.0,-189.0,3
