0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
17.0,6.0,-6.0,-16.0,-18.0,-12.0,-12.0,-4.0,-8.0,-9.0,-20.0,12.0,-8.0,-15.0,-20.0,-10.0,1.0,1.0,-7.0,-10.0,-13.0,-13.0,-5.0,-24.0,2
-9.0,-22.0,-22.0,-15.0,-12.0,-9.0,-14.0,-14.0,-27.0,-26.0,-26.0,2.0,-11.0,-10.0,-10.0,-5.0,-25.0,-6.0,-5.0,-5.0,-6.0,-8.0,-7.0,-14.0,2
5.0,4.0,7.0,2.0,2.0,4.0,3.0,5.0,4.0,1.0,1.0,6.0,6.0,6.0,9.0,10.0,0.0,6.0,10.0,10.0,5.0,5.0,3.0,4.0,2
2.0,-2.0,-11.0,-5.0,6.0,4.0,5.0,5.0,4.0,0.0,-1.0,-2.0,4.0,5.0,8.0,9.0,5.0,1.0,4.0,3.0,1.0,2.0,3.0,6.0,2
3.0,5.0,5.0,10.0,11.0,6.0,3.0,0.0,1.0,7.0,1.0,11.0,6.0,5.0,5.0,5.0,3.0,5.0,4.0,2.0,2.0,3.0,2.0,5.0,2
4.0,1.0,-8.0,8.0,8.0,8.0,5.0,5.0,5.0,3.0,-6.0,4.0,3.0,9.0,9.0,8.0,10.0,3.0,9.0,7.0,9.0,12.0,12.0,4.0,2
12.0,10.0,6.0,13.0,13.0,14.0,16.0,12.0,-3.0,11.0,0.0,17.0,17.0,18.0,19.0,25.0,14.0,8.0,17.0,4.0,14.0,17.0,16.0,11.0,2
7.0,0.0,-2.0,8.0,8.0,7.0,6.0,7.0,5.0,0.0,-1.0,5.0,6.0,5.0,8.0,9.0,5.0,3.0,6.0,3.0,4.0,5.0,6.0,5.0,2
-4.0,-2.0,-1.0,-4.0,-5.0,-6.0,-1.0,-1.0,-2.0,0.0,4.0,1.0,-2.0,-2.0,-2.0,-3.0,-1.0,-1.0,-3.0,-3.0,-2.0,-2.0,-2.0,-1.0,2
3.0,2.0,5.0,4.0,-1.0,-3.0,-3.0,1.0,6.0,2.0,-4.0,2.0,1.0,0.0,-2.0,-1.0,3.0,-2.0,2.0,3.0,-1.0,-1.0,0.0,2.0,2
-6.0,-8.0,-7.0,-2.0,-3.0,0.0,0.0,-2.0,-4.0,8.0,-5.0,1.0,-4.0,-4.0,-7.0,-9.0,-23.0,-9.0,-8.0,-3.0,-2.0,0.0,-2.0,-1.0,2
11.0,11.0,12.0,10.0,12.0,11.0,12.0,13.0,14.0,13.0,16.0,10.0,14.0,14.0,16.0,16.0,11.0,12.0,8.0,8.0,10.0,12.0,9.0,8.0,2
