0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
29.0,27.0,16.0,10.0,9.0,-9.0,12.0,9.0,-25.0,25.0,18.0,18.0,15.0,11.0,2.0,10.0,13.0,11.0,8.0,23.0,19.0,21.0,31.0,17.0,7
-3.0,-17.0,-11.0,-8.0,-8.0,-13.0,12.0,6.0,-25.0,-9.0,-12.0,-16.0,-28.0,-27.0,-8.0,-7.0,-23.0,-24.0,-32.0,-26.0,-43.0,-71.0,-72.0,-26.0,7
4.0,-4.0,4.0,9.0,16.0,33.0,-14.0,-17.0,-10.0,8.0,14.0,13.0,16.0,28.0,4.0,5.0,4.0,4.0,-2.0,10.0,11.0,21.0,31.0,11.0,7
-7.0,-7.0,-8.0,-3.0,-4.0,-14.0,-18.0,-14.0,-5.0,-10.0,-4.0,-2.0,9.0,4.0,-4.0,1.0,0.0,4.0,3.0,6.0,10.0,24.0,19.0,5.0,7
28.0,12.0,4.0,1.0,-2.0,2.0,2.0,1.0,-158.0,22.0,5.0,5.0,-14.0,-31.0,-57.0,-53.0,4.0,21.0,1.0,34.0,14.0,11.0,6.0,6.0,7
-26.0,-25.0,-16.0,-16.0,-15.0,-26.0,-21.0,-14.0,15.0,-21.0,-21.0,-20.0,-8.0,-8.0,-11.0,-6.0,-22.0,-23.0,-26.0,-25.0,-12.0,-8.0,-14.0,-21.0,7
-33.0,-33.0,-37.0,-7.0,-12.0,-34.0,-2.0,-3.0,126.0,-21.0,-10.0,-10.0,9.0,18.0,45.0,28.0,7.0,2.0,9.0,-6.0,0.0,4.0,7.0,2.0,7
0.0,-8.0,-5.0,-10.0,-17.0,-37.0,-24.0,-17.0,-28.0,-8.0,-3.0,-14.0,-25.0,-18.0,-13.0,-3.0,-11.0,-12.0,-8.0,-11.0,-10.0,-4.0,5.0,-2.0,7
0.0,6.0,11.0,9.0,4.0,11.0,11.0,16.0,73.0,4.0,14.0,15.0,19.0,27.0,44.0,35.0,21.0,24.0,24.0,21.0,30.0,32.0,25.0,27.0,7
8.0,6.0,8.0,4.0,1.0,-4.0,13.0,10.0,-25.0,4.0,5.0,4.0,-3.0,-14.0,-12.0,-8.0,10.0,10.0,25.0,-8.0,-3.0,-7.0,-3.0,10.0,7
-6.0,-8.0,-7.0,-11.0,-14.0,-18.0,-24.0,-20.0,-32.0,-7.0,-7.0,-6.0,-11.0,-9.0,-13.0,-11.0,-10.0,-14.0,-12.0,1.0,-6.0,-8.0,-12.0,-7.0,7
-13.0,-15.0,-16.0,-18.0,-19.0,-18.0,-21.0,-21.0,-24.0,-14.0,-10.0,-8.0,2.0,-5.0,-10.0,-10.0,5.0,7.0,8.0,10.0,21.0,30.0,21.0,10.0,7
27.0,26.0,34.0,30.0,34.0,39.0,34.0,40.0,64.0,26.0,23.0,21.0,22.0,50.0,53.0,50.0,13.0,10.0,4.0,-1.0,3.0,8.0,17.0,16.0,7
-11.0,-10.0,-11.0,-12.0,-13.0,-12.0,-12.0,-12.0,-24.0,-8.0,-9.0,-10.0,-10.0,-13.0,-15.0,-14.0,-6.0,-3.0,-4.0,-4.0,-7.0,-9.0,-9.0,-9.0,7
-29.0,-41.0,-36.0,-36.0,-37.0,-54.0,-31.0,-32.0,-48.0,-30.0,-32.0,-33.0,-47.0,-51.0,-35.0,-28.0,-35.0,-36.0,-43.0,-34.0,-47.0,-68.0,-74.0,-35.0,7
32.0,28.0,18.0,8.0,-2.0,-6.0,55.0,38.0,-46.0,11.0,1.0,12.0,-9.0,-15.0,-3.0,14.0,-30.0,-28.0,-89.0,6.0,-40.0,-59.0,-50.0,-24.0,7
16.0,13.0,12.0,13.0,13.0,6.0,18.0,14.0,14.0,10.0,12.0,15.0,13.0,6.0,9.0,15.0,7.0,8.0,7.0,9.0,8.0,8.0,3.0,7.0,7
-64.0,-64.0,-58.0,-29.0,-27.0,-52.0,-50.0,-49.0,-54.0,-69.0,-59.0,-47.0,-31.0,-46.0,-51.0,-44.0,-56.0,-56.0,-103.0,-13.0,-35.0,-21.0,-16.0,-42.0,7
6.0,9.0,7.0,12.0,12.0,32.0,10.0,10.0,8.0,3.0,4.0,9.0,13.0,20.0,15.0,12.0,5.0,11.0,-8.0,15.0,8.0,12.0,8.0,2.0,7
27.0,26.0,23.0,11.0,9.0,19.0,8.0,7.0,-70.0,17.0,3.0,0.0,-15.0,-13.0,-23.0,-18.0,-2.0,2.0,-14.0,-6.0,-15.0,-14.0,-15.0,-6.0,7
-4.0,-2.0,-5.0,6.0,6.0,-19.0,-18.0,-12.0,-18.0,6.0,5.0,8.0,29.0,30.0,-18.0,-18.0,-9.0,-10.0,-6.0,12.0,20.0,41.0,23.0,-12.0,7
10.0,8.0,4.0,-2.0,-4.0,-13.0,-1.0,-5.0,-18.0,10.0,1.0,2.0,-3.0,-1.0,-6.0,-1.0,1.0,-2.0,-9.0,8.0,5.0,5.0,5.0,5.0,7
-16.0,-16.0,-9.0,-9.0,-6.0,-20.0,-8.0,-9.0,22.0,-15.0,-9.0,-13.0,-6.0,-6.0,0.0,1.0,-4.0,-1.0,-5.0,-4.0,-6.0,-7.0,-3.0,-3.0,7
-7.0,-8.0,-10.0,-13.0,-7.0,10.0,-21.0,-16.0,11.0,-8.0,-15.0,-15.0,-4.0,29.0,4.0,5.0,-6.0,-5.0,-12.0,-16.0,9.0,25.0,40.0,4.0,7
