0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
7.0,-4.0,-17.0,4.0,9.0,14.0,15.0,23.0,0.0,-4.0,4.0,7.0,3.0,5.0,6.0,5.0,-12.0,-1.0,-43.0,-11.0,-13.0,-5.0,10.0,-10.0,3
-8.0,-8.0,-5.0,-3.0,-4.0,1.0,5.0,1.0,-11.0,-10.0,-3.0,-5.0,-6.0,-9.0,-10.0,-14.0,-4.0,-6.0,-8.0,-4.0,-3.0,-3.0,-3.0,9.0,3
-33.0,-33.0,-35.0,-5.0,12.0,-10.0,14.0,32.0,-69.0,-67.0,-50.0,-31.0,-46.0,-57.0,-65.0,-62.0,-113.0,-65.0,-170.0,-95.0,-103.0,-74.0,-54.0,-111.0,3
-1.0,1.0,-23.0,12.0,21.0,38.0,46.0,76.0,-20.0,-19.0,-10.0,-6.0,-16.0,-25.0,-24.0,-18.0,-202.0,-112.0,-144.0,-97.0,-108.0,-99.0,-114.0,-242.0,3
12.0,4.0,3.0,3.0,7.0,14.0,23.0,28.0,3.0,5.0,3.0,2.0,3.0,3.0,3.0,9.0,-43.0,-22.0,-11.0,-12.0,-12.0,-13.0,-31.0,-48.0,3
10.0,6.0,1.0,6.0,12.0,29.0,40.0,52.0,22.0,16.0,12.0,9.0,13.0,20.0,29.0,43.0,-2.0,2.0,3.0,4.0,3.0,3.0,-1.0,-10.0,3
32.0,48.0,40.0,32.0,13.0,1.0,-12.0,-32.0,37.0,-16.0,7.0,16.0,9.0,-1.0,-12.0,-17.0,6.0,13.0,17.0,23.0,20.0,21.0,13.0,1.0,3
3.0,-15.0,-27.0,-12.0,-7.0,6.0,10.0,25.0,-2.0,-5.0,-8.0,-9.0,-3.0,-2.0,-4.0,0.0,-2.0,-7.0,4.0,-2.0,0.0,3.0,1.0,-6.0,3
6.0,28.0,20.0,19.0,8.0,-9.0,-20.0,-48.0,17.0,15.0,15.0,11.0,10.0,6.0,6.0,23.0,6.0,7.0,4.0,6.0,0.0,-10.0,-27.0,13.0,3
1.0,31.0,31.0,18.0,-1.0,-17.0,-41.0,-76.0,38.0,-31.0,-9.0,5.0,0.0,-7.0,-19.0,-24.0,-1.0,0.0,2.0,10.0,6.0,15.0,28.0,1.0,3
20.0,12.0,-3.0,14.0,14.0,7.0,8.0,5.0,18.0,9.0,18.0,18.0,16.0,18.0,21.0,27.0,7.0,11.0,-4.0,11.0,10.0,10.0,14.0,3.0,3
-15.0,-12.0,-84.0,4.0,29.0,31.0,54.0,76.0,-21.0,-22.0,-10.0,1.0,-19.0,-18.0,-15.0,-1.0,-13.0,-18.0,-239.0,-97.0,-100.0,-76.0,17.0,17.0,3
20.0,3.0,-18.0,8.0,13.0,5.0,21.0,33.0,4.0,5.0,14.0,14.0,1.0,6.0,12.0,14.0,-31.0,-5.0,-80.0,-18.0,-26.0,-13.0,4.0,-21.0,3
-12.0,10.0,-28.0,-11.0,-33.0,-58.0,-66.0,-81.0,19.0,-46.0,-36.0,-30.0,-41.0,-51.0,-61.0,-84.0,-33.0,-24.0,-16.0,-18.0,-20.0,-21.0,-29.0,-66.0,3
-4.0,-8.0,14.0,-12.0,-10.0,-2.0,0.0,-3.0,-51.0,55.0,26.0,5.0,17.0,40.0,61.0,74.0,12.0,3.0,13.0,4.0,5.0,4.0,5.0,19.0,3
13.0,13.0,9.0,16.0,16.0,16.0,16.0,15.0,9.0,12.0,13.0,14.0,14.0,13.0,11.0,6.0,64.0,36.0,28.0,25.0,29.0,27.0,41.0,78.0,3
-28.0,-31.0,-29.0,26.0,20.0,12.0,20.0,46.0,-46.0,-47.0,-30.0,-18.0,-32.0,-38.0,-45.0,-54.0,-122.0,-64.0,-198.0,-100.0,-105.0,-76.0,-51.0,-123.0,3
-27.0,-27.0,-16.0,-18.0,-6.0,-4.0,3.0,7.0,-86.0,-71.0,-41.0,-22.0,-39.0,-59.0,-76.0,-78.0,-6.0,-8.0,-15.0,-8.0,-9.0,-10.0,-6.0,3.0,3
-3.0,0.0,-14.0,11.0,14.0,31.0,45.0,60.0,-40.0,-56.0,-17.0,-6.0,-23.0,-33.0,-32.0,-2.0,-76.0,-52.0,-95.0,-63.0,-76.0,-70.0,-24.0,-99.0,3
-9.0,-3.0,-4.0,-5.0,-4.0,-7.0,-17.0,-20.0,4.0,1.0,-3.0,-3.0,-3.0,0.0,1.0,8.0,-4.0,-2.0,-5.0,-4.0,-2.0,-1.0,1.0,-9.0,3
-27.0,-11.0,-67.0,-35.0,-31.0,-32.0,-20.0,-34.0,-25.0,-27.0,-19.0,-25.0,-36.0,-33.0,-36.0,-15.0,118.0,32.0,-74.0,-45.0,-11.0,-73.0,25.0,152.0,3
-34.0,-63.0,-22.0,-18.0,-9.0,3.0,16.0,44.0,-37.0,-35.0,-22.0,-24.0,-36.0,-33.0,-39.0,-43.0,-123.0,-76.0,-143.0,-104.0,-91.0,-69.0,-66.0,-103.0,3
19.0,34.0,14.0,20.0,16.0,20.0,16.0,9.0,66.0,13.0,14.0,15.0,17.0,23.0,27.0,35.0,15.0,13.0,22.0,15.0,16.0,15.0,21.0,32.0,3
-1.0,2.0,7.0,-1.0,-5.0,-4.0,-7.0,-12.0,2.0,0.0,-1.0,-1.0,-2.0,-4.0,-3.0,-1.0,25.0,14.0,12.0,11.0,12.0,12.0,3.0,36.0,3
-26.0,-36.0,-22.0,-9.0,27.0,41.0,84.0,120.0,149.0,143.0,29.0,14.0,68.0,56.0,114.0,102.0,-168.0,-104.0,-178.0,-132.0,-117.0,-86.0,-93.0,-146.0,3
