0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-11.0,-4.0,-8.0,127.0,0.0,5.0,19.0,21.0,14.0,26.0,39.0,23.0,17.0,10.0,8.0,34.0,7.0,-4.0,-11.0,21.0,17.0,19.0,17.0,15.0,1
-3.0,-6.0,-11.0,-3.0,-9.0,4.0,43.0,119.0,-6.0,-4.0,-8.0,-8.0,-7.0,-5.0,3.0,5.0,3.0,5.0,-5.0,0.0,-1.0,1.0,2.0,7.0,1
-3.0,1.0,2.0,-156.0,18.0,-45.0,-116.0,-338.0,-17.0,-10.0,-10.0,-26.0,-27.0,-33.0,-36.0,-66.0,-6.0,-10.0,-19.0,-29.0,-20.0,-18.0,-23.0,-29.0,1
-23.0,-11.0,-15.0,-11.0,-22.0,-13.0,-1.0,4.0,3.0,-11.0,0.0,-10.0,-13.0,5.0,9.0,2.0,-8.0,-15.0,-18.0,-14.0,-31.0,-31.0,-17.0,-2.0,1
-17.0,-10.0,-20.0,-15.0,-10.0,-16.0,8.0,77.0,-4.0,-16.0,10.0,-5.0,-10.0,-12.0,-9.0,1.0,-11.0,-7.0,-12.0,-7.0,-6.0,-9.0,-9.0,-5.0,1
-10.0,-13.0,-13.0,-14.0,-13.0,-14.0,-15.0,-13.0,-15.0,-17.0,-18.0,-13.0,-11.0,-14.0,-13.0,-8.0,-8.0,-4.0,-7.0,-8.0,-3.0,0.0,0.0,-1.0,1
18.0,14.0,2.0,2.0,23.0,3.0,-17.0,-57.0,25.0,8.0,6.0,6.0,8.0,7.0,5.0,-8.0,3.0,-19.0,2.0,10.0,12.0,10.0,8.0,2.0,1
8.0,11.0,13.0,7.0,10.0,17.0,18.0,11.0,9.0,11.0,10.0,12.0,8.0,11.0,15.0,13.0,6.0,5.0,6.0,3.0,3.0,-4.0,3.0,0.0,1
17.0,14.0,14.0,2.0,16.0,4.0,2.0,-6.0,10.0,19.0,19.0,7.0,3.0,4.0,5.0,-14.0,12.0,4.0,5.0,4.0,5.0,7.0,10.0,13.0,1
59.0,47.0,62.0,-63.0,-69.0,29.0,122.0,446.0,44.0,38.0,29.0,20.0,10.0,27.0,36.0,23.0,19.0,43.0,27.0,10.0,4.0,9.0,8.0,22.0,1
34.0,33.0,14.0,202.0,-37.0,43.0,43.0,55.0,60.0,30.0,34.0,42.0,43.0,43.0,43.0,85.0,37.0,35.0,21.0,46.0,34.0,38.0,38.0,44.0,1
-5.0,-2.0,-9.0,-26.0,76.0,-46.0,-187.0,-394.0,-20.0,-14.0,-15.0,-11.0,-5.0,-34.0,-31.0,-77.0,-16.0,-47.0,-12.0,59.0,1.0,-7.0,-13.0,-24.0,1
-78.0,-61.0,-45.0,-33.0,60.0,8.0,-57.0,-257.0,-104.0,-44.0,-20.0,-6.0,7.0,3.0,0.0,-21.0,-64.0,9.0,1.0,-11.0,-7.0,-3.0,-7.0,-19.0,1
-32.0,-21.0,-29.0,-51.0,29.0,-32.0,-89.0,-253.0,-28.0,-52.0,-52.0,-26.0,-24.0,-26.0,-35.0,-23.0,-24.0,-7.0,8.0,-14.0,-39.0,-27.0,-25.0,-28.0,1
19.0,14.0,1.0,-1.0,-2.0,5.0,31.0,96.0,5.0,2.0,3.0,2.0,-1.0,1.0,18.0,14.0,3.0,8.0,6.0,3.0,-5.0,-9.0,1.0,5.0,1
39.0,39.0,53.0,-82.0,130.0,9.0,54.0,184.0,20.0,22.0,3.0,14.0,26.0,31.0,23.0,39.0,8.0,50.0,22.0,-1.0,10.0,19.0,12.0,16.0,1
6.0,1.0,0.0,-3.0,0.0,1.0,33.0,110.0,1.0,2.0,2.0,1.0,-1.0,-2.0,1.0,-5.0,0.0,-6.0,1.0,-2.0,-2.0,-2.0,-5.0,-6.0,1
11.0,17.0,36.0,-99.0,66.0,-26.0,35.0,224.0,-11.0,1.0,1.0,3.0,8.0,5.0,22.0,-4.0,-7.0,25.0,7.0,25.0,13.0,21.0,23.0,29.0,1
-1.0,-15.0,-27.0,-10.0,-2.0,-5.0,-8.0,-6.0,-20.0,-19.0,-26.0,-12.0,-5.0,-6.0,-11.0,-9.0,-13.0,-5.0,2.0,-10.0,-2.0,-3.0,-3.0,-6.0,1
45.0,33.0,34.0,-40.0,1.0,20.0,66.0,370.0,33.0,30.0,3.0,2.0,15.0,29.0,28.0,27.0,1.0,19.0,-8.0,-11.0,14.0,11.0,8.0,9.0,1
-1.0,-11.0,-13.0,-7.0,-13.0,-12.0,27.0,115.0,-20.0,-10.0,-11.0,-15.0,-11.0,-3.0,-6.0,3.0,-13.0,4.0,-3.0,-7.0,-7.0,-1.0,-3.0,-1.0,1
92.0,69.0,43.0,-15.0,46.0,0.0,-68.0,-257.0,42.0,40.0,29.0,25.0,19.0,2.0,1.0,8.0,8.0,17.0,25.0,17.0,20.0,16.0,10.0,5.0,1
-5.0,-25.0,-27.0,-32.0,-35.0,-31.0,-26.0,-17.0,-16.0,-16.0,-26.0,-33.0,-35.0,-40.0,-27.0,-13.0,-14.0,-10.0,-15.0,-19.0,-31.0,-35.0,-23.0,-17.0,1
