0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-13.0,-15.0,-11.0,-10.0,-15.0,-24.0,-14.0,-16.0,-31.0,-11.0,-13.0,-12.0,-16.0,-3.0,-10.0,-13.0,-5.0,-21.0,-10.0,-9.0,-5.0,-7.0,-12.0,-13.0,9
25.0,28.0,31.0,35.0,36.0,50.0,68.0,18.0,-103.0,40.0,28.0,33.0,40.0,21.0,31.0,11.0,53.0,17.0,29.0,23.0,24.0,19.0,-35.0,-122.0,9
-8.0,-9.0,-5.0,3.0,2.0,-7.0,35.0,47.0,93.0,-69.0,-2.0,0.0,-7.0,-23.0,-18.0,-41.0,-34.0,-6.0,-7.0,-1.0,-5.0,-15.0,-11.0,-2.0,9
-14.0,-11.0,-17.0,-20.0,-15.0,-21.0,-16.0,-10.0,32.0,-27.0,-18.0,-17.0,-7.0,-1.0,-16.0,-26.0,-18.0,-3.0,-17.0,-18.0,-10.0,-1.0,5.0,19.0,9
63.0,61.0,60.0,63.0,60.0,58.0,71.0,66.0,-276.0,113.0,64.0,65.0,67.0,70.0,68.0,63.0,-75.0,-217.0,45.0,61.0,72.0,93.0,133.0,148.0,9
1.0,1.0,1.0,3.0,4.0,-13.0,-3.0,-8.0,-22.0,2.0,-1.0,-6.0,0.0,3.0,-4.0,-4.0,-2.0,1.0,-2.0,1.0,3.0,-1.0,-5.0,-4.0,9
-10.0,-11.0,-8.0,-8.0,-10.0,-20.0,-8.0,-5.0,-5.0,-7.0,-8.0,-7.0,-9.0,-5.0,-2.0,-4.0,1.0,1.0,-4.0,-8.0,-8.0,-1.0,-2.0,-7.0,9
7.0,6.0,5.0,3.0,3.0,5.0,4.0,5.0,-60.0,57.0,5.0,5.0,5.0,5.0,10.0,6.0,-24.0,-10.0,2.0,1.0,2.0,1.0,-4.0,-5.0,9
-20.0,-23.0,-16.0,-14.0,-16.0,-21.0,-24.0,-12.0,-9.0,-5.0,-14.0,-14.0,-14.0,-20.0,-18.0,-17.0,-2.0,-7.0,-10.0,-6.0,-6.0,0.0,8.0,21.0,9
36.0,42.0,41.0,32.0,35.0,32.0,38.0,30.0,-1094.0,461.0,39.0,39.0,38.0,34.0,33.0,34.0,-517.0,-585.0,-78.0,23.0,38.0,111.0,235.0,473.0,9
12.0,0.0,-7.0,-9.0,-15.0,-34.0,-52.0,-18.0,-161.0,90.0,-4.0,-10.0,-15.0,-24.0,-11.0,45.0,-88.0,-136.0,-13.0,-3.0,-3.0,12.0,51.0,108.0,9
23.0,23.0,24.0,33.0,41.0,65.0,35.0,24.0,-80.0,47.0,21.0,22.0,31.0,15.0,25.0,24.0,-41.0,-84.0,0.0,14.0,17.0,29.0,35.0,38.0,9
16.0,16.0,17.0,15.0,20.0,30.0,17.0,12.0,-1.0,19.0,14.0,12.0,8.0,-2.0,6.0,14.0,-21.0,-14.0,-3.0,2.0,-2.0,10.0,23.0,46.0,9
-29.0,-18.0,-19.0,-16.0,-10.0,-12.0,12.0,7.0,401.0,-179.0,-18.0,-14.0,-20.0,-7.0,8.0,-12.0,85.0,264.0,16.0,-11.0,-14.0,-31.0,-76.0,-214.0,9
-43.0,-54.0,-77.0,-78.0,-64.0,-48.0,-23.0,-21.0,190.0,-62.0,-67.0,-66.0,-70.0,-67.0,-52.0,-41.0,-52.0,66.0,-53.0,-55.0,-63.0,-66.0,-58.0,-35.0,9
-11.0,-13.0,-13.0,-13.0,-12.0,-6.0,-27.0,-25.0,0.0,19.0,-6.0,-7.0,-10.0,-11.0,0.0,13.0,0.0,44.0,-1.0,-4.0,-5.0,-5.0,-1.0,0.0,9
10.0,9.0,11.0,15.0,21.0,49.0,19.0,-15.0,-62.0,0.0,12.0,15.0,17.0,30.0,21.0,23.0,81.0,-60.0,11.0,16.0,25.0,-1.0,-14.0,-53.0,9
10.0,-9.0,5.0,4.0,1.0,-3.0,3.0,7.0,15.0,3.0,10.0,6.0,7.0,19.0,16.0,10.0,19.0,19.0,15.0,7.0,7.0,5.0,0.0,-13.0,9
