0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-9.0,34.0,-155.0,29.0,24.0,-6.0,2.0,0.0,-29.0,-22.0,-16.0,-14.0,-64.0,-23.0,-19.0,-14.0,-13.0,-13.0,-26.0,-16.0,-22.0,-18.0,-9.0,-10.0,2
0.0,-120.0,226.0,-61.0,2.0,2.0,2.0,2.0,9.0,-12.0,8.0,16.0,-10.0,2.0,2.0,2.0,7.0,13.0,10.0,12.0,-16.0,20.0,14.0,5.0,2
13.0,72.0,-184.0,66.0,86.0,37.0,47.0,40.0,-5.0,-4.0,3.0,7.0,-87.0,-15.0,-10.0,-3.0,3.0,-5.0,-18.0,-13.0,-45.0,-20.0,2.0,4.0,2
-7.0,-14.0,-1.0,-19.0,-12.0,-12.0,-11.0,-12.0,-14.0,-10.0,-9.0,-6.0,-7.0,-9.0,-10.0,-10.0,-5.0,-4.0,0.0,1.0,2.0,7.0,-5.0,-8.0,2
0.0,-15.0,7.0,23.0,14.0,-23.0,-27.0,-32.0,-13.0,-14.0,-4.0,-14.0,-83.0,-31.0,-28.0,-19.0,-1.0,-6.0,14.0,0.0,-31.0,-5.0,-6.0,-11.0,2
-12.0,-3.0,-35.0,-7.0,-12.0,-15.0,-12.0,-11.0,-10.0,-12.0,-11.0,-9.0,-9.0,-10.0,-9.0,-7.0,-11.0,-11.0,-12.0,-10.0,-9.0,-6.0,-7.0,-9.0,2
-4.0,-14.0,21.0,-17.0,-24.0,-11.0,-8.0,-7.0,-4.0,-10.0,-12.0,-12.0,0.0,-9.0,-7.0,-5.0,-5.0,-5.0,-4.0,-10.0,-12.0,-10.0,-8.0,-6.0,2
21.0,-10.0,100.0,0.0,12.0,17.0,16.0,14.0,18.0,20.0,20.0,18.0,23.0,21.0,21.0,18.0,14.0,14.0,19.0,12.0,14.0,13.0,15.0,13.0,2
-2.0,-13.0,14.0,-12.0,-16.0,-25.0,-31.0,-34.0,-41.0,-21.0,-12.0,-19.0,-58.0,-29.0,-26.0,-21.0,-17.0,-21.0,-17.0,-21.0,-25.0,-17.0,1.0,-15.0,2
-15.0,-61.0,110.0,-41.0,-10.0,-5.0,-3.0,1.0,-10.0,-8.0,-7.0,-2.0,12.0,-3.0,-4.0,-5.0,-2.0,-3.0,7.0,0.0,9.0,2.0,-7.0,-4.0,2
0.0,2.0,-2.0,5.0,8.0,5.0,4.0,2.0,2.0,1.0,3.0,4.0,6.0,5.0,3.0,3.0,1.0,2.0,4.0,7.0,11.0,5.0,1.0,2.0,2
17.0,31.0,-37.0,30.0,15.0,10.0,12.0,8.0,23.0,7.0,12.0,15.0,2.0,4.0,5.0,5.0,5.0,7.0,5.0,6.0,-5.0,-10.0,-12.0,0.0,2
5.0,0.0,18.0,7.0,2.0,3.0,5.0,6.0,4.0,5.0,4.0,0.0,11.0,7.0,6.0,5.0,3.0,3.0,4.0,3.0,6.0,5.0,4.0,4.0,2
15.0,25.0,-58.0,28.0,47.0,17.0,27.0,24.0,14.0,11.0,14.0,17.0,-14.0,13.0,17.0,15.0,1.0,2.0,-15.0,-1.0,-2.0,-4.0,5.0,3.0,2
29.0,101.0,-219.0,91.0,84.0,21.0,40.0,34.0,11.0,12.0,21.0,26.0,-64.0,9.0,12.0,16.0,4.0,5.0,-32.0,0.0,-9.0,7.0,13.0,7.0,2
1.0,69.0,-263.0,48.0,40.0,4.0,21.0,19.0,-20.0,-17.0,-9.0,0.0,-84.0,-18.0,-14.0,-9.0,-14.0,-9.0,-50.0,-20.0,-33.0,-7.0,-8.0,-10.0,2
1.0,9.0,39.0,-41.0,-48.0,-5.0,3.0,9.0,3.0,24.0,-7.0,-24.0,42.0,14.0,16.0,17.0,-1.0,-1.0,-4.0,-9.0,31.0,19.0,8.0,4.0,2
-14.0,-257.0,662.0,-152.0,-157.0,-280.0,-259.0,-235.0,36.0,23.0,9.0,1.0,237.0,17.0,19.0,10.0,32.0,32.0,133.0,60.0,45.0,27.0,6.0,19.0,2
15.0,94.0,-201.0,63.0,26.0,10.0,9.0,8.0,19.0,1.0,6.0,8.0,4.0,-5.0,2.0,5.0,-5.0,1.0,-33.0,-1.0,-4.0,-4.0,5.0,1.0,2
7.0,13.0,-11.0,12.0,8.0,3.0,7.0,4.0,-12.0,1.0,5.0,-1.0,-22.0,-4.0,-1.0,1.0,0.0,-2.0,1.0,-4.0,-8.0,-12.0,-14.0,-4.0,2
-10.0,-147.0,389.0,-66.0,-72.0,-54.0,-106.0,-107.0,14.0,6.0,17.0,-2.0,94.0,23.0,25.0,16.0,12.0,20.0,54.0,31.0,14.0,-14.0,-9.0,3.0,2
20.0,132.0,-333.0,90.0,43.0,10.0,17.0,8.0,-25.0,-16.0,10.0,7.0,-92.0,-29.0,-15.0,0.0,-11.0,1.0,-74.0,-33.0,-58.0,46.0,15.0,-4.0,2
-11.0,-6.0,-31.0,29.0,31.0,34.0,2.0,-16.0,-16.0,-39.0,-20.0,-19.0,-164.0,-47.0,-41.0,-31.0,-10.0,-23.0,-19.0,-21.0,-64.0,-28.0,-13.0,-13.0,2
-6.0,0.0,-13.0,1.0,1.0,-4.0,-4.0,-4.0,-6.0,-6.0,-5.0,-8.0,-25.0,-12.0,-9.0,-6.0,-2.0,-2.0,1.0,-2.0,-7.0,-6.0,-5.0,-1.0,2
