0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-11.0,-39.0,-30.0,-21.0,-22.0,-27.0,-32.0,-35.0,2.0,-14.0,-14.0,-13.0,-15.0,-24.0,-15.0,4.0,-1.0,-12.0,-13.0,-7.0,5.0,-2.0,-3.0,-10.0,1
-39.0,-42.0,-40.0,-35.0,-36.0,-33.0,-46.0,-49.0,-38.0,-28.0,-32.0,-31.0,-37.0,-31.0,-12.0,-16.0,-26.0,-21.0,-22.0,-25.0,-41.0,-39.0,-37.0,-31.0,1
11.0,-49.0,21.0,14.0,12.0,7.0,7.0,-3.0,1.0,9.0,10.0,10.0,19.0,19.0,34.0,-262.0,2.0,-2.0,1.0,3.0,10.0,6.0,4.0,1.0,1
52.0,-57.0,-32.0,35.0,36.0,35.0,32.0,93.0,37.0,-33.0,39.0,44.0,43.0,35.0,55.0,24.0,55.0,47.0,49.0,49.0,47.0,41.0,46.0,43.0,1
-20.0,-7.0,-13.0,-17.0,-19.0,-23.0,-19.0,-25.0,-20.0,-18.0,-16.0,-20.0,-20.0,-24.0,-24.0,-13.0,-23.0,-19.0,-18.0,-20.0,-21.0,-21.0,-30.0,-35.0,1
-41.0,-11.0,-35.0,-35.0,-34.0,-38.0,-35.0,-35.0,-27.0,-34.0,-36.0,-36.0,-31.0,-31.0,-35.0,4.0,-29.0,-35.0,-33.0,-30.0,-25.0,-27.0,-22.0,-23.0,1
12.0,-190.0,-68.0,2.0,8.0,6.0,29.0,173.0,-5.0,-61.0,3.0,5.0,10.0,27.0,101.0,-347.0,18.0,6.0,6.0,8.0,10.0,1.0,10.0,7.0,1
1.0,3.0,-4.0,-11.0,-18.0,-13.0,-12.0,-31.0,-2.0,-3.0,-8.0,-9.0,-12.0,-16.0,-19.0,-52.0,-7.0,-15.0,-12.0,-10.0,-7.0,-15.0,-24.0,-18.0,1
-10.0,-10.0,-11.0,-16.0,-15.0,-16.0,-15.0,-12.0,-11.0,-5.0,-13.0,-16.0,-13.0,-12.0,-8.0,16.0,-12.0,-13.0,-10.0,-11.0,-11.0,-11.0,-12.0,-11.0,1
-21.0,-14.0,-15.0,-17.0,-17.0,-16.0,-20.0,-12.0,-17.0,-13.0,-14.0,-20.0,-18.0,-14.0,-13.0,-14.0,-26.0,-24.0,-28.0,-26.0,-26.0,-21.0,-12.0,-17.0,1
23.0,42.0,40.0,33.0,34.0,34.0,29.0,29.0,25.0,35.0,35.0,30.0,27.0,27.0,31.0,23.0,27.0,28.0,28.0,26.0,21.0,26.0,32.0,34.0,1
-1.0,-287.0,-31.0,-4.0,-10.0,-12.0,-25.0,-134.0,-42.0,-24.0,12.0,5.0,-2.0,-5.0,-16.0,-142.0,7.0,9.0,18.0,9.0,15.0,13.0,11.0,11.0,1
-13.0,-3.0,-14.0,-4.0,-6.0,-25.0,-3.0,-24.0,-39.0,-29.0,-1.0,4.0,12.0,-8.0,-10.0,-28.0,-5.0,-5.0,6.0,8.0,14.0,0.0,-12.0,-24.0,1
14.0,-31.0,-18.0,13.0,18.0,16.0,-5.0,-192.0,-40.0,24.0,9.0,12.0,19.0,20.0,11.0,0.0,28.0,12.0,6.0,12.0,19.0,25.0,32.0,44.0,1
-14.0,-17.0,-22.0,-28.0,-25.0,-17.0,-29.0,-31.0,-16.0,-25.0,-28.0,-28.0,-27.0,-28.0,-35.0,-34.0,-15.0,-26.0,-30.0,-27.0,-29.0,-19.0,-15.0,-12.0,1
-41.0,-273.0,-89.0,-33.0,-32.0,-47.0,-74.0,-244.0,-96.0,-80.0,-24.0,-29.0,-40.0,-48.0,-84.0,-168.0,-21.0,-30.0,-26.0,-35.0,-45.0,-35.0,-24.0,-23.0,1
20.0,26.0,27.0,18.0,12.0,0.0,14.0,17.0,19.0,25.0,23.0,20.0,19.0,7.0,2.0,19.0,14.0,9.0,15.0,21.0,23.0,14.0,11.0,11.0,1
40.0,-65.0,-35.0,38.0,33.0,15.0,4.0,-61.0,59.0,-1.0,46.0,46.0,36.0,23.0,9.0,56.0,50.0,52.0,51.0,50.0,46.0,43.0,44.0,46.0,1
-45.0,-142.0,-43.0,-41.0,-42.0,-40.0,-36.0,-47.0,-57.0,-49.0,-49.0,-42.0,-43.0,-43.0,-46.0,79.0,-40.0,-33.0,-46.0,-43.0,-45.0,-49.0,-55.0,-59.0,1
-32.0,335.0,-70.0,-51.0,-58.0,-74.0,-56.0,-148.0,-65.0,25.0,-9.0,-25.0,-17.0,-33.0,-4.0,-209.0,-55.0,-33.0,-8.0,-1.0,-8.0,-29.0,-48.0,-35.0,1
1.0,-107.0,0.0,3.0,0.0,-14.0,-8.0,-18.0,-1.0,5.0,-1.0,4.0,14.0,0.0,7.0,39.0,16.0,17.0,9.0,10.0,17.0,11.0,5.0,1.0,1
46.0,76.0,47.0,45.0,45.0,42.0,52.0,128.0,47.0,40.0,41.0,39.0,33.0,31.0,25.0,61.0,33.0,34.0,32.0,33.0,24.0,33.0,47.0,44.0,1
